313,-78.6962558,35.7274726,13.673,"(-0.008931167423725128,0.1519152969121933,-0.07249318063259125)","(0.0,0.19,1.41)",47.297,2026-01-19 14:47:36.489396,4,31
314,-78.6962546,35.7274725,12.278,"(-0.012552427127957344,0.14609427750110626,-0.06378890573978424)","(0.05,-0.01,1.62)",47.158,2026-01-19 14:47:37.493082,4,31
315,-78.6962554,35.727473,10.736,"(-0.013687786646187305,0.140952929854393,-0.04936045780777931)","(0.09,-0.1,1.27)",46.802,2026-01-19 14:47:38.496717,4,31
316,-78.6962568,35.7274739,10.075,"(-0.01602594181895256,0.15202873945236206,-0.04980981722474098)","(0.08,-0.2,0.16)",47.191,2026-01-19 14:47:39.503311,4,31
317,-78.6962593,35.7274744,9.691,"(-0.018663112074136734,0.15727576613426208,-0.02241373062133789)","(0.06,-0.18,0.53)",47.113,2026-01-19 14:47:40.507381,4,31
318,-78.69626,35.727475,9.085,"(-0.013513591140508652,0.15255704522132874,-0.03297475725412369)","(0.08,0.0,0.48)",47.118,2026-01-19 14:47:41.510415,4,31
319,-78.6962596,35.7274761,8.573,"(-0.006781180389225483,0.15697415173053741,-0.04528545215725899)","(0.17,0.06,0.39)",47.101,2026-01-19 14:47:42.513549,4,31
320,-78.696259,35.7274776,8.104,"(0.018903672695159912,0.16186483204364777,-0.0352662168443203)","(0.12,0.08,0.42)",47.104,2026-01-19 14:47:43.517103,4,31
321,-78.6962583,35.7274779,7.617,"(0.013603719882667065,0.1627451479434967,-0.037167925387620926)","(-0.09,0.06,0.47)",47.08,2026-01-19 14:47:44.521529,4,31
322,-78.6962575,35.7274768,7.102,"(0.008442011661827564,0.16007569432258606,-0.04756991192698479)","(-0.16,0.06,0.44)",47.107,2026-01-19 14:47:45.524872,4,31
323,-78.6962575,35.7274753,6.639,"(-0.009224703535437584,0.1621929109096527,-0.04041949287056923)","(-0.17,-0.03,0.48)",47.119,2026-01-19 14:47:46.527755,4,31
324,-78.6962581,35.727474,6.131,"(-0.0222306028008461,0.1590084731578827,-0.035198260098695755)","(-0.11,-0.03,0.54)",46.989,2026-01-19 14:47:47.530985,4,31
325,-78.6962584,35.7274737,5.655,"(-0.016731789335608482,0.1630585640668869,-0.035341937094926834)","(0.05,-0.01,0.48)",47.078,2026-01-19 14:47:48.535586,4,31
326,-78.6962586,35.7274743,5.162,"(-0.01086256094276905,0.16481982171535492,-0.03260967135429382)","(0.07,-0.01,0.49)",47.074,2026-01-19 14:47:49.539195,4,31
327,-78.6962586,35.7274748,4.618,"(-0.010496963746845722,0.16619394719600677,-0.0355626679956913)","(0.01,0.0,0.46)",47.026,2026-01-19 14:47:50.542090,4,31
328,-78.6962585,35.7274749,4.153,"(-0.015220016241073608,0.16489866375923157,-0.037526365369558334)","(0.04,0.04,0.47)",47.101,2026-01-19 14:47:51.545165,4,31
329,-78.6962583,35.7274753,3.652,"(-0.0008199373260140419,0.16207411885261536,-0.034092050045728683)","(0.02,0.02,0.48)",47.097,2026-01-19 14:47:52.547964,4,31
330,-78.6962583,35.7274749,3.191,"(-0.012578561902046204,0.16139037907123566,-0.027988433837890625)","(-0.09,0.02,0.52)",47.013,2026-01-19 14:47:53.551459,4,31
331,-78.6962581,35.7274746,2.704,"(-0.017208775505423546,0.1648712307214737,-0.03810858353972435)","(0.03,-0.01,0.53)",47.074,2026-01-19 14:47:54.554477,4,31
332,-78.6962587,35.7274747,2.168,"(-0.014762453734874725,0.1640738546848297,-0.025333430618047714)","(-0.01,-0.07,0.54)",47.027,2026-01-19 14:47:55.557617,4,31
333,-78.6962593,35.7274747,1.567,"(-0.01903761923313141,0.1677170693874359,-0.013333503156900406)","(-0.09,-0.05,0.44)",46.967,2026-01-19 14:47:56.560449,4,31
334,-78.6962603,35.7274739,1.191,"(0.011646677739918232,0.15795841813087463,-0.056508224457502365)","(-0.15,-0.13,0.06)",47.218,2026-01-19 14:47:57.563801,4,31
335,-78.6962608,35.7274735,1.124,"(0.024015240371227264,0.17701023817062378,-0.061883751302957535)","(-0.01,0.0,0.0)",48.105,2026-01-19 14:47:58.567881,4,31
336,-78.6962609,35.7274735,1.057,"(0.023800119757652283,0.18006733059883118,-0.061810340732336044)","(0.0,-0.01,0.0)",48.064,2026-01-19 14:47:59.570983,4,31
337,-78.6962609,35.7274737,0.917,"(0.02403092384338379,0.18098290264606476,-0.06176724657416344)","(0.0,-0.01,0.01)",48.361,2026-01-19 14:48:00.574030,4,31
